date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:30:02	109604/109604	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:02%20GMT	https://www.w3schools.com/python/ref_cmath_e.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_e.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:02	109826/109826	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:54:11%20GMT	https://www.w3schools.com/python/ref_cmath_inf.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_inf.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:03	109760/109760	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:03%20GMT	https://www.w3schools.com/python/ref_cmath_infj.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_infj.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:03	109720/109720	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:04%20GMT	https://www.w3schools.com/python/ref_cmath_nan.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_nan.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:04	109748/109748	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:43:08%20GMT	https://www.w3schools.com/python/ref_cmath_nanj.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_nanj.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:04	109769/109769	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:54:49%20GMT	https://www.w3schools.com/python/ref_cmath_pi.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_pi.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:06	109824/109824	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:06%20GMT	https://www.w3schools.com/python/ref_cmath_tau.asp	D:/python-docs/python/www.w3schools.com/python/ref_cmath_tau.html	(from https://www.w3schools.com/python/module_cmath.asp)
06:30:06	32068/32068	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:56:42%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_howto_remove_duplicates	D:/python-docs/python/www.w3schools.com/python/trypython8b3b.html	(from https://www.w3schools.com/python/python_howto_remove_duplicates.asp)
06:30:07	32101/32101	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:07%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_howto_remove_duplicates2	D:/python-docs/python/www.w3schools.com/python/trypython405e.html	(from https://www.w3schools.com/python/python_howto_remove_duplicates.asp)
06:30:07	32014/32014	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:27:49%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_howto_reverse_string	D:/python-docs/python/www.w3schools.com/python/trypython9a49.html	(from https://www.w3schools.com/python/python_howto_reverse_string.asp)
06:30:08	32132/32132	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:06:41%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_howto_reverse_string2	D:/python-docs/python/www.w3schools.com/python/trypython09b5.html	(from https://www.w3schools.com/python/python_howto_reverse_string.asp)
06:30:08	31995/31995	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:00:56%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_howto_add_two_numbers	D:/python-docs/python/www.w3schools.com/python/trypython07a3.html	(from https://www.w3schools.com/python/python_howto_add_two_numbers.asp)
06:30:09	32457/32457	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:58:06%20GMT	https://www.w3schools.com/python/showpython.asp?filename=demo_howto_add_two_numbers2	D:/python-docs/python/www.w3schools.com/python/showpythonfb51.html	(from https://www.w3schools.com/python/python_howto_add_two_numbers.asp)
06:30:10	32040/32040	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:41:48%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_docstring	D:/python-docs/python/www.w3schools.com/python/trypythonbaad.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:11	32119/32119	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:13:41%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_tuple2	D:/python-docs/python/www.w3schools.com/python/trypython47c7.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:11	32031/32031	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:12%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_tuple_length	D:/python-docs/python/www.w3schools.com/python/trypython72e7.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:12	32668/32668	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:12%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_set_update	D:/python-docs/python/www.w3schools.com/python/trypythonff22.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:12	32065/32065	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:13%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_dictionary_length	D:/python-docs/python/www.w3schools.com/python/trypythone31a.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:13	32200/32200	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:43:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_dictionary_dict	D:/python-docs/python/www.w3schools.com/python/trypythond79c.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:14	32029/32029	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:14%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_module1	D:/python-docs/python/www.w3schools.com/python/trypython9931.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:14	32024/32024	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2001:22:49%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_module2	D:/python-docs/python/www.w3schools.com/python/trypythonff9e.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:15	32024/32024	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:43:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_module3	D:/python-docs/python/www.w3schools.com/python/trypython8f47.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:15	32021/32021	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:43:08%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_module6	D:/python-docs/python/www.w3schools.com/python/trypython9447.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:16	32156/32156	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:23:43%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_camelcase	D:/python-docs/python/www.w3schools.com/python/trypython0347.html	(from https://www.w3schools.com/python/python_examples.asp)
06:30:16	32081/32081	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2000:43:21%20GMT	https://www.w3schools.com/python/trypython.asp?filename=demo_compiler	D:/python-docs/python/www.w3schools.com/python/trypythonfd41.html	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:17	1436810/1436810	---M--	200	added ('OK')	image/gif	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/dynamicspaces.gif	D:/python-docs/python/www.w3schools.com/spaces/dynamicspaces.gif	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:17	88273/88273	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/languages.png	D:/python-docs/python/www.w3schools.com/spaces/languages.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:17	199521/199521	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/portfolio_template.png	D:/python-docs/python/www.w3schools.com/spaces/portfolio_template.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:17	60154/60154	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/blog_template.png	D:/python-docs/python/www.w3schools.com/spaces/blog_template.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:18	73544/73544	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/webshop_template.png	D:/python-docs/python/www.w3schools.com/spaces/webshop_template.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:18	115029/115029	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/tutor_template.png	D:/python-docs/python/www.w3schools.com/spaces/tutor_template.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:19	21231/21231	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/how-spaces-works3.png	D:/python-docs/python/www.w3schools.com/spaces/how-spaces-works3.png	(from https://www.w3schools.com/python/python_compiler.asp)
06:30:20	14088/14088	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror.css	D:/python-docs/python/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/python/trypython.asp?filename=demo_default)
06:30:20	433930/433930	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror.js	D:/python-docs/python/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/python/trypython.asp?filename=demo_default)
06:30:20	12313/12313	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror_python.js	D:/python-docs/python/www.w3schools.com/lib/codemirror_python.js	(from https://www.w3schools.com/python/trypython.asp?filename=demo_default)
06:30:21	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2004:30:22%20GMT	https://www.w3schools.com/python/api.exercise.set	D:/python-docs/python/www.w3schools.com/python/api.exercise.769.delayed	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:22	0/0	---M--	301	error ('Moved%20Permanently')	text/plain	date:Thu,%2004%20May%202023%2004:30:22%20GMT	http://connect.facebook.net/nb_NO/sdk.js	D:/python-docs/python/connect.facebook.net/nb_NO/sdk.76a.delayed	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:22	3093/3093	---M-Z	200	added ('OK')	application/x-javascript	etag:%229e9277d30597830239cdbeead4f10390%22	https://connect.facebook.net/nb_NO/sdk.js	D:/python-docs/python/connect.facebook.net/nb_NO/sdk.js	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:23	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2004:30:23%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_	D:/python-docs/python/www.w3schools.com/python/exercise.76c4ec8.delayed	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:23	102823/102823	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:24%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax2	D:/python-docs/python/www.w3schools.com/python/exercisefc77.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:24	101869/101869	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:24%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_comments2	D:/python-docs/python/www.w3schools.com/python/exercisef7bd.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:24	101721/101721	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:25%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables2	D:/python-docs/python/www.w3schools.com/python/exercisebf42.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:25	101800/101800	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:25%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables3	D:/python-docs/python/www.w3schools.com/python/exercise96a8.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:25	101793/101793	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:26%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables4	D:/python-docs/python/www.w3schools.com/python/exercise48a7.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:26	101761/101761	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:26%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables5	D:/python-docs/python/www.w3schools.com/python/exercise0685.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:27	101720/101720	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:27%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables6	D:/python-docs/python/www.w3schools.com/python/exercise341e.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:28	101743/101743	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:28%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_variables7	D:/python-docs/python/www.w3schools.com/python/exercise3b7b.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:28	101749/101749	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:28%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes2	D:/python-docs/python/www.w3schools.com/python/exercise30fb.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:29	101733/101733	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:29%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes3	D:/python-docs/python/www.w3schools.com/python/exerciseef6d.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:29	102539/102539	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:30%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes4	D:/python-docs/python/www.w3schools.com/python/exercise985e.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:30	101783/101783	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:30%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes5	D:/python-docs/python/www.w3schools.com/python/exercise06b9.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:30	101782/101782	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:31%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes6	D:/python-docs/python/www.w3schools.com/python/exercise2de9.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:31	101732/101732	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:31%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_datatypes7	D:/python-docs/python/www.w3schools.com/python/exerciseb1c7.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:32	101669/101669	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:32%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_numbers2	D:/python-docs/python/www.w3schools.com/python/exercisee68c.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:32	101676/101676	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:33%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_numbers3	D:/python-docs/python/www.w3schools.com/python/exercisef3b4.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:33	101713/101713	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:34%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings2	D:/python-docs/python/www.w3schools.com/python/exercise1a14.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:34	102479/102479	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:34%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings3	D:/python-docs/python/www.w3schools.com/python/exercise4800.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:34	101717/101717	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:35%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings4	D:/python-docs/python/www.w3schools.com/python/exerciseae1a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:35	101720/101720	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:35%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings5	D:/python-docs/python/www.w3schools.com/python/exerciseb611.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:36	101720/101720	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:36%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings6	D:/python-docs/python/www.w3schools.com/python/exerciseaf48.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:36	102027/102027	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:37%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings7	D:/python-docs/python/www.w3schools.com/python/exercise4f5a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:37	101895/101895	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:37%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_strings8	D:/python-docs/python/www.w3schools.com/python/exercise81dc.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:37	101682/101682	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:38%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_booleans2	D:/python-docs/python/www.w3schools.com/python/exercise392d.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:38	101686/101686	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:38%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_booleans3	D:/python-docs/python/www.w3schools.com/python/exercise3c7b.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:39	101689/101689	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:39%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_booleans4	D:/python-docs/python/www.w3schools.com/python/exercise455a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:39	101682/101682	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:40%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_booleans5	D:/python-docs/python/www.w3schools.com/python/exercise42ea.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:40	101714/101714	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:40%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_operators2	D:/python-docs/python/www.w3schools.com/python/exercise6d20.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:40	101877/101877	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:41%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_operators3	D:/python-docs/python/www.w3schools.com/python/exercised482.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:41	101826/101826	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:41%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_operators4	D:/python-docs/python/www.w3schools.com/python/exercise59b3.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:42	101845/101845	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:42%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_operators5	D:/python-docs/python/www.w3schools.com/python/exercisea573.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:42	101991/101991	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:43%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists2	D:/python-docs/python/www.w3schools.com/python/exercise8adc.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:43	102025/102025	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:43%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists3	D:/python-docs/python/www.w3schools.com/python/exerciseef08.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:43	102056/102056	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:44%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists4	D:/python-docs/python/www.w3schools.com/python/exercisec984.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:44	102030/102030	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:44%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists5	D:/python-docs/python/www.w3schools.com/python/exercised330.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:44	101738/101738	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:45%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists6	D:/python-docs/python/www.w3schools.com/python/exercise046a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:45	101839/101839	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:45%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists7	D:/python-docs/python/www.w3schools.com/python/exercise6542.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:45	101746/101746	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:46%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_lists8	D:/python-docs/python/www.w3schools.com/python/exercise8778.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:46	101872/101872	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:46%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_tuples2	D:/python-docs/python/www.w3schools.com/python/exercise091f.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:46	101742/101742	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:47%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_tuples3	D:/python-docs/python/www.w3schools.com/python/exerciseed7a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:47	101843/101843	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:47%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_tuples4	D:/python-docs/python/www.w3schools.com/python/exercise20de.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:47	102015/102015	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:48%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_sets2	D:/python-docs/python/www.w3schools.com/python/exercise115d.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:48	102078/102078	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:48%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_sets3	D:/python-docs/python/www.w3schools.com/python/exercisee323.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:49	102029/102029	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:49%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_sets4	D:/python-docs/python/www.w3schools.com/python/exerciseaa3a.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:49	102032/102032	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:49%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_sets5	D:/python-docs/python/www.w3schools.com/python/exerciseae19.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:50	101930/101930	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:50%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_dictionaries2	D:/python-docs/python/www.w3schools.com/python/exercisece6d.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:50	102247/102247	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:51%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_dictionaries3	D:/python-docs/python/www.w3schools.com/python/exercisebd02.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:51	102004/102004	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:51%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_dictionaries4	D:/python-docs/python/www.w3schools.com/python/exercise822e.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:52	101863/101863	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:52%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_dictionaries5	D:/python-docs/python/www.w3schools.com/python/exercisebff0.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:52	101794/101794	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:52%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_ifelse2	D:/python-docs/python/www.w3schools.com/python/exercisea6cd.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:53	101831/101831	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:53%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_ifelse3	D:/python-docs/python/www.w3schools.com/python/exercise941d.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:53	101984/101984	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:53%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_ifelse4	D:/python-docs/python/www.w3schools.com/python/exercisef3ef.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
06:30:54	101844/101844	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:30:54%20GMT	https://www.w3schools.com/python/exercise.asp?filename=exercise_ifelse5	D:/python-docs/python/www.w3schools.com/python/exercise3a9c.html	(from https://www.w3schools.com/python/exercise.asp?filename=exercise_syntax1)
