date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:38:07	31765/31765	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:07%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_border-top-width	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4c98.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:07	31817/31817	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:08%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_bottom	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit44e0.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:08	31768/31768	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:05%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_box-shadow	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitb540.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:08	32563/32563	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:46:03%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_clip	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9e02.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:08	31791/31791	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:34:00%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_color	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitdbc6.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:09	32635/32635	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:09%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-count	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit8741.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:10	32718/32718	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:29:44%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-gap	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit0825.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:10	32864/32864	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:10%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-rule	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit6390.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:10	32736/32736	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:11%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-rule-color	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitee8e.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:11	32736/32736	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:26%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-rule-width	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitae75.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:11	32683/32683	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:38%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_column-width	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9fb1.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:12	32714/32714	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:30%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_columns	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit1f22.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:12	31919/31919	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:12%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_filter	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitaded.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:13	32184/32184	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:47:36%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_flex	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitca26.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:13	31987/31987	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:40%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_flex-basis	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit6266.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:14	32074/32074	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:26:06%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_flex-grow	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit228e.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:14	31995/31995	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:02:49%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_flex-shrink	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit5af0.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:14	31904/31904	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:48:07%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_font	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit04b7.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:15	31749/31749	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:41%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_font-size	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9a4e.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:15	31781/31781	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:15%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_font-weight	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit152f.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:16	32163/32163	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:16%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit5c21.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:16	32238/32238	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:42%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-area	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit3649.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:17	32378/32378	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:17%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-auto-columns	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit2fae.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:17	32155/32155	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:17%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-auto-flow	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9595.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:18	32368/32368	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:18%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-auto-rows	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitbfe8.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:19	32218/32218	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:19%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-column	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit1bf5.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:19	32222/32222	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:19%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-column-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit6bdf.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:20	32204/32204	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:20%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-column-gap	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitf0cf.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:20	32193/32193	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:20%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-column-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit1d66.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:21	32220/32220	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:21%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-gap	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit2619.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:21	32204/32204	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:21%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-row	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit27c5.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:22	32208/32208	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:22%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-row-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit54db.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:22	32195/32195	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:22%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-row-gap	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit70ff.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:23	32182/32182	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:23%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-row-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit91cf.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:23	32208/32208	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:23%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-template	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit63c6.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:24	32295/32295	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:24%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-template-areas	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit0e27.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:24	32240/32240	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:25%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-template-columns	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit51cb.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:25	32236/32236	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:01:31%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_grid-template-rows	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit3845.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:25	31777/31777	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:26%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_height	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit5a1c.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:26	31817/31817	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:26%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inline-size	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4a48.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:26	31938/31938	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:26%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4428.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:27	31998/31998	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:27%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-block	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit7664.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:27	31986/31986	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:51%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-block-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit7ea2.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:27	31993/31993	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:28%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-block-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit9150.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:28	32003/32003	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:53%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-inline	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit2e1e.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:28	31992/31992	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:54%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-inline-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitdb45.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:29	31998/31998	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:29%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_inset-inline-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit7ce7.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:29	31821/31821	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:29%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_left	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit5a5e.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:29	32588/32588	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:49:49%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_letter-spacing	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit0630.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:30	32578/32578	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:30%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_line-height	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit263b.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:31	31729/31729	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:50:32%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitc0da.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:31	31910/31910	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:31%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-block	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitaad1.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:32	31922/31922	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:32%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-block-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit926b.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:32	31928/31928	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:32%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-block-start	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryite70b.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:32	31750/31750	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:49:57%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-bottom	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitc871.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:33	31994/31994	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:33%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-inline	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryitbbe0.html	(from https://www.w3schools.com/cssref/css_animatable.php)
22:38:34	32006/32006	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:38:34%20GMT	https://www.w3schools.com/cssref/tryit.php?filename=trycss_anim_margin-inline-end	D:/css-reference-docs/css-reference/www.w3schools.com/cssref/tryit4d67.html	(from https://www.w3schools.com/cssref/css_animatable.php)
