date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:35:47	21519/21519	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_php.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_php.png	(from https://www.w3schools.com/django/index.php)
08:35:47	26259/26259	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_php.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_php.png	(from https://www.w3schools.com/django/index.php)
08:35:48	31025/31025	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_php.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_php.png	(from https://www.w3schools.com/django/index.php)
08:35:48	22450/22450	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_numpy.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_numpy.png	(from https://www.w3schools.com/django/index.php)
08:35:48	27271/27271	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_numpy.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_numpy.png	(from https://www.w3schools.com/django/index.php)
08:35:49	32776/32776	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_numpy.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_numpy.png	(from https://www.w3schools.com/django/index.php)
08:35:49	21743/21743	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_django.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_django.png	(from https://www.w3schools.com/django/index.php)
08:35:49	26681/26681	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_django.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_django.png	(from https://www.w3schools.com/django/index.php)
08:35:50	31858/31858	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_django.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_django.png	(from https://www.w3schools.com/django/index.php)
08:35:50	21790/21790	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_ts.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_ts.png	(from https://www.w3schools.com/django/index.php)
08:35:50	27087/27087	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_ts.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_ts.png	(from https://www.w3schools.com/django/index.php)
08:35:51	32139/32139	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_ts.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_ts.png	(from https://www.w3schools.com/django/index.php)
08:35:51	20010/20010	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_node.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_node.png	(from https://www.w3schools.com/django/index.php)
08:35:51	24550/24550	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_node.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_node.png	(from https://www.w3schools.com/django/index.php)
08:35:51	30522/30522	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_node.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_node.png	(from https://www.w3schools.com/django/index.php)
08:35:52	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2006:35:52%20GMT	https://www.w3schools.com/django/Node.js	F:/manualy/django-tutorial/www.w3schools.com/django/Node.6b.delayed	(from https://www.w3schools.com/django/index.php)
08:35:52	23596/23596	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_pandas.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_pandas.png	(from https://www.w3schools.com/django/index.php)
08:35:53	28497/28497	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_pandas.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_pandas.png	(from https://www.w3schools.com/django/index.php)
08:35:53	34285/34285	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_pandas.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_pandas.png	(from https://www.w3schools.com/django/index.php)
08:35:53	21078/21078	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_120_python.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_120_python.png	(from https://www.w3schools.com/django/index.php)
08:35:54	25613/25613	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_160_python.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_160_python.png	(from https://www.w3schools.com/django/index.php)
08:35:54	30869/30869	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/img_backend_300_python.png	F:/manualy/django-tutorial/www.w3schools.com/images/img_backend_300_python.png	(from https://www.w3schools.com/django/index.php)
08:35:54	62446/62446	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/w3schools_footer.js?update=20220202	F:/manualy/django-tutorial/www.w3schools.com/lib/w3schools_footer721a.js	(from https://www.w3schools.com/django/index.php)
08:35:55	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:55	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:55	13764/13764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:56	17580/17580	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:56	31868/31868	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:56	57641/57641	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:57	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:57	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:57	12488/12488	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:58	15364/15364	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:58	22208/22208	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:58	71227/71227	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:59	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:59	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:59	15764/15764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:35:59	19896/19896	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:00	40076/40076	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:00	58483/58483	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:00	18965/18965	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:01	18965/18965	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:01	15948/15948	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:01	20096/20096	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:02	40028/40028	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:02	58839/58839	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-600.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:02	45287/45287	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:02	45287/45287	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:03	39652/39652	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:03	45768/45768	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:03	83348/83348	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:04	285638/285638	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/freckle-face-v9-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:04	23190/23190	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.eot	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:04	23190/23190	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.eot?	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:05	19844/19844	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff2	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:05	24340/24340	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:05	48340/48340	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.ttf	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:06	53727/53727	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.svg	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:06	20452/20452	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.eot?14663396	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/fontawesome8deb.eot	(from https://www.w3schools.com/lib/w3schools31.css)
08:36:06	10176/10176	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.woff2?14663396	F:/manualy/django-tutorial/www.w3schools.com/lib/fonts/fontawesome8deb.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
