date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:17:25	15729/15729	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:23%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_all	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql026f.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:26	16470/16470	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:23%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_and	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc815.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:26	15728/15728	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:24%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_any	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle848.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:27	15723/15723	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:24%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_exists	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3a43.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:27	15690/15690	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:24%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_not	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc298.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:28	15705/15705	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:25%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_or	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2d79.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:28	15785/15785	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:20:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_some	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql546a.html	(from https://www.w3schools.com/mysql/mysql_operators.asp)
19:17:30	94892/94892	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:26%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_database1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exerciseb658.html	(from https://www.w3schools.com/mysql/mysql_create_db.asp)
19:17:31	94878/94878	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:27%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_database2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercised17d.html	(from https://www.w3schools.com/mysql/mysql_drop_db.asp)
19:17:32	95125/95125	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:28%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_database3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise4540.html	(from https://www.w3schools.com/mysql/mysql_create_table.asp)
19:17:33	94883/94883	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:30%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_database4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise10dd.html	(from https://www.w3schools.com/mysql/mysql_drop_table.asp)
19:17:36	94922/94922	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:31%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_database6	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exerciseabc7.html	(from https://www.w3schools.com/mysql/mysql_alter.asp)
19:17:37	15719/15719	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:34%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_ascii	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql787b.html	(from https://www.w3schools.com/mysql/func_mysql_ascii.asp)
19:17:38	15693/15693	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_char_length	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlb149.html	(from https://www.w3schools.com/mysql/func_mysql_char_length.asp)
19:17:38	15719/15719	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_char_length2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql52e7.html	(from https://www.w3schools.com/mysql/func_mysql_char_length.asp)
19:17:39	15698/15698	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:36%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_character_length	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0116.html	(from https://www.w3schools.com/mysql/func_mysql_character_length.asp)
19:17:39	15780/15780	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:39:51%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_character_length2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql31d5.html	(from https://www.w3schools.com/mysql/func_mysql_character_length.asp)
19:17:42	15712/15712	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:38%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_concat	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql4c6d.html	(from https://www.w3schools.com/mysql/func_mysql_concat.asp)
19:17:42	15788/15788	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:49:30%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_concat2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1b24.html	(from https://www.w3schools.com/mysql/func_mysql_concat.asp)
19:17:43	15727/15727	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_concat_ws	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6c0e.html	(from https://www.w3schools.com/mysql/func_mysql_concat_ws.asp)
19:17:43	15730/15730	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_concat_ws2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9a3b.html	(from https://www.w3schools.com/mysql/func_mysql_concat_ws.asp)
19:17:44	16437/16437	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_field	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3f87.html	(from https://www.w3schools.com/mysql/func_mysql_field.asp)
19:17:44	15724/15724	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:58:51%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_field2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql335b.html	(from https://www.w3schools.com/mysql/func_mysql_field.asp)
19:17:44	15673/15673	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:42%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_field3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql23f2.html	(from https://www.w3schools.com/mysql/func_mysql_field.asp)
19:17:45	15674/15674	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:42%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_field4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7990.html	(from https://www.w3schools.com/mysql/func_mysql_field.asp)
19:17:46	15673/15673	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:43%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_find_in_set	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld7bf.html	(from https://www.w3schools.com/mysql/func_mysql_find_in_set.asp)
19:17:46	15673/15673	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:43%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_find_in_set2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc281.html	(from https://www.w3schools.com/mysql/func_mysql_find_in_set.asp)
19:17:46	15670/15670	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_find_in_set3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7ecd.html	(from https://www.w3schools.com/mysql/func_mysql_find_in_set.asp)
19:17:47	15726/15726	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:15:04%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_format	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc724.html	(from https://www.w3schools.com/mysql/func_mysql_format.asp)
19:17:47	16434/16434	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_format2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql952e.html	(from https://www.w3schools.com/mysql/func_mysql_format.asp)
19:17:48	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:21:10%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_insert	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0218.html	(from https://www.w3schools.com/mysql/func_mysql_insert.asp)
19:17:48	15740/15740	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:25:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_insert2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql601e.html	(from https://www.w3schools.com/mysql/func_mysql_insert.asp)
19:17:49	15692/15692	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:46%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_instr	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7cb5.html	(from https://www.w3schools.com/mysql/func_mysql_instr.asp)
19:17:50	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:47%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_instr2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql58d2.html	(from https://www.w3schools.com/mysql/func_mysql_instr.asp)
19:17:50	15758/15758	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:39:19%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_instr3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlb6e8.html	(from https://www.w3schools.com/mysql/func_mysql_instr.asp)
19:17:50	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lcase	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql45e7.html	(from https://www.w3schools.com/mysql/func_mysql_lcase.asp)
19:17:51	15708/15708	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lcase2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql58cf.html	(from https://www.w3schools.com/mysql/func_mysql_lcase.asp)
19:17:52	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:49%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_left	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql25f8.html	(from https://www.w3schools.com/mysql/func_mysql_left.asp)
19:17:52	15758/15758	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:43:39%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_left2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld4c2.html	(from https://www.w3schools.com/mysql/func_mysql_left.asp)
19:17:53	15744/15744	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:35:52%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_length	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql52ac.html	(from https://www.w3schools.com/mysql/func_mysql_length.asp)
19:17:55	15714/15714	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:08:14%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_length2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlac40.html	(from https://www.w3schools.com/mysql/func_mysql_length.asp)
19:17:55	15693/15693	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:54:27%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_locate	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf7c2.html	(from https://www.w3schools.com/mysql/func_mysql_locate.asp)
19:17:56	15754/15754	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:48:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_locate2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf73d.html	(from https://www.w3schools.com/mysql/func_mysql_locate.asp)
19:17:56	15759/15759	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:48:55%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_locate3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1d1d.html	(from https://www.w3schools.com/mysql/func_mysql_locate.asp)
19:17:57	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:54%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lower	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql42ce.html	(from https://www.w3schools.com/mysql/func_mysql_lower.asp)
19:17:57	15708/15708	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:15:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lower2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6545.html	(from https://www.w3schools.com/mysql/func_mysql_lower.asp)
19:17:58	15735/15735	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:22:26%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lpad	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0373.html	(from https://www.w3schools.com/mysql/func_mysql_lpad.asp)
19:17:58	15773/15773	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:23:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_lpad2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql38e4.html	(from https://www.w3schools.com/mysql/func_mysql_lpad.asp)
19:17:59	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:56%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_ltrim	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql34d5.html	(from https://www.w3schools.com/mysql/func_mysql_ltrim.asp)
19:18:00	15690/15690	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:57%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_mid	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle60f.html	(from https://www.w3schools.com/mysql/func_mysql_mid.asp)
19:18:00	15704/15704	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:57%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_mid2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlc334.html	(from https://www.w3schools.com/mysql/func_mysql_mid.asp)
19:18:01	15691/15691	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:58%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_mid3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5063.html	(from https://www.w3schools.com/mysql/func_mysql_mid.asp)
19:18:01	15697/15697	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:27:09%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_position	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql292d.html	(from https://www.w3schools.com/mysql/func_mysql_position.asp)
19:18:02	15699/15699	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:59%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_position2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql85ff.html	(from https://www.w3schools.com/mysql/func_mysql_position.asp)
19:18:02	15707/15707	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:17:59%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_position3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql680f.html	(from https://www.w3schools.com/mysql/func_mysql_position.asp)
19:18:03	15729/15729	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_repeat	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle8c4.html	(from https://www.w3schools.com/mysql/func_mysql_repeat.asp)
19:18:03	15743/15743	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:31:01%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_repeat2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6f48.html	(from https://www.w3schools.com/mysql/func_mysql_repeat.asp)
19:18:04	15673/15673	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:01%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_repeat3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2b83.html	(from https://www.w3schools.com/mysql/func_mysql_repeat.asp)
19:18:04	15742/15742	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:33:57%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_replace	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql86b0.html	(from https://www.w3schools.com/mysql/func_mysql_replace.asp)
19:18:05	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:02%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_replace2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7c19.html	(from https://www.w3schools.com/mysql/func_mysql_replace.asp)
19:18:06	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:03%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_replace3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0baa.html	(from https://www.w3schools.com/mysql/func_mysql_replace.asp)
19:18:07	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:04%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_replace4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql66f0.html	(from https://www.w3schools.com/mysql/func_mysql_replace.asp)
19:18:08	15671/15671	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:05%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_reverse	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle952.html	(from https://www.w3schools.com/mysql/func_mysql_reverse.asp)
19:18:08	15685/15685	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:22:44%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_reverse2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2fe9.html	(from https://www.w3schools.com/mysql/func_mysql_reverse.asp)
19:18:08	15753/15753	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:20:13%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_right	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3ec3.html	(from https://www.w3schools.com/mysql/func_mysql_right.asp)
19:18:09	15703/15703	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_right2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld036.html	(from https://www.w3schools.com/mysql/func_mysql_right.asp)
19:18:10	16443/16443	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:07%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_rpad	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqla388.html	(from https://www.w3schools.com/mysql/func_mysql_rpad.asp)
19:18:10	15718/15718	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:51:10%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_rpad2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8c3e.html	(from https://www.w3schools.com/mysql/func_mysql_rpad.asp)
19:18:11	15695/15695	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:08%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_rtrim	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql89ad.html	(from https://www.w3schools.com/mysql/func_mysql_rtrim.asp)
19:18:12	15657/15657	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:09%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_space	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle1ad.html	(from https://www.w3schools.com/mysql/func_mysql_space.asp)
19:18:12	15686/15686	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:09%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_strcmp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlb6f6.html	(from https://www.w3schools.com/mysql/func_mysql_strcmp.asp)
19:18:13	15687/15687	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:10%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_strcmp2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9009.html	(from https://www.w3schools.com/mysql/func_mysql_strcmp.asp)
19:18:13	15749/15749	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:35:03%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substr	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7d8a.html	(from https://www.w3schools.com/mysql/func_mysql_substr.asp)
19:18:14	15707/15707	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:11%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substr2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql87f0.html	(from https://www.w3schools.com/mysql/func_mysql_substr.asp)
19:18:15	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substr3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql171e.html	(from https://www.w3schools.com/mysql/func_mysql_substr.asp)
19:18:15	15696/15696	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substring	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql472a.html	(from https://www.w3schools.com/mysql/func_mysql_substring.asp)
19:18:16	15710/15710	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:13%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substring2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlb1ef.html	(from https://www.w3schools.com/mysql/func_mysql_substring.asp)
19:18:16	15697/15697	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:13%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substring3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlcf7f.html	(from https://www.w3schools.com/mysql/func_mysql_substring.asp)
19:18:17	15748/15748	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:20:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substring_index	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2675.html	(from https://www.w3schools.com/mysql/func_mysql_substring_index.asp)
19:18:17	15748/15748	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:32:51%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_func_mysql_substring_index2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle5bf.html	(from https://www.w3schools.com/mysql/func_mysql_substring_index.asp)
